CONTUNDENTES,ANTIOQUIA,COCORNÁ,27/02/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,MASCULINO,ADOLESCENTES,05197000,1
CONTUNDENTES,ANTIOQUIA,COCORNÁ,09/03/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADOLESCENTES,05197000,1
CONTUNDENTES,ANTIOQUIA,COCORNÁ,11/11/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,05197000,1
CONTUNDENTES,ANTIOQUIA,COCORNÁ,26/12/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,05197000,1
CONTUNDENTES,ANTIOQUIA,CONCORDIA,10/07/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05209000,1
CONTUNDENTES,ANTIOQUIA,CONCORDIA,31/12/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05209000,1
CONTUNDENTES,ANTIOQUIA,COPACABANA,17/03/2021,ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,FEMENINO,ADULTOS,05212000,1
CONTUNDENTES,ANTIOQUIA,COPACABANA,05/07/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05212000,1
CONTUNDENTES,ANTIOQUIA,COPACABANA,06/07/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADOLESCENTES,05212000,1
CONTUNDENTES,ANTIOQUIA,COPACABANA,21/07/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05212000,1
CONTUNDENTES,ANTIOQUIA,COPACABANA,11/09/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADULTOS,05212000,1
CONTUNDENTES,ANTIOQUIA,COPACABANA,20/09/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05212000,1
CONTUNDENTES,ANTIOQUIA,COPACABANA,16/10/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,05212000,1
CONTUNDENTES,ANTIOQUIA,EBÉJICO,11/11/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,ADOLESCENTES,05240000,1
CONTUNDENTES,ANTIOQUIA,EL BAGRE,22/04/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05250000,1
CONTUNDENTES,ANTIOQUIA,EL BAGRE,01/10/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05250000,2
CONTUNDENTES,ANTIOQUIA,EL BAGRE,20/10/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05250000,1
CONTUNDENTES,ANTIOQUIA,EL BAGRE,31/10/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05250000,1
CONTUNDENTES,ANTIOQUIA,EL BAGRE,05/11/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05250000,1
CONTUNDENTES,ANTIOQUIA,EL CARMEN DE VIBORAL,23/02/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADOLESCENTES,05148000,1
CONTUNDENTES,ANTIOQUIA,EL CARMEN DE VIBORAL,01/06/2021,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,05148000,1
CONTUNDENTES,ANTIOQUIA,EL CARMEN DE VIBORAL,31/07/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,MASCULINO,ADOLESCENTES,05148000,1
CONTUNDENTES,ANTIOQUIA,EL CARMEN DE VIBORAL,16/10/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,05148000,1
CONTUNDENTES,ANTIOQUIA,EL CARMEN DE VIBORAL,26/12/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05148000,1
CONTUNDENTES,ANTIOQUIA,EL SANTUARIO,11/08/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADOLESCENTES,05697000,1
CONTUNDENTES,ANTIOQUIA,EL SANTUARIO,11/08/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,MENORES,05697000,1
CONTUNDENTES,ANTIOQUIA,EL SANTUARIO,20/08/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,MENORES,05697000,1
CONTUNDENTES,ANTIOQUIA,EL SANTUARIO,05/09/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,MASCULINO,ADOLESCENTES,05697000,1
CONTUNDENTES,ANTIOQUIA,EL SANTUARIO,28/10/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,05697000,1
CONTUNDENTES,ANTIOQUIA,ENVIGADO,11/02/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05266000,2
CONTUNDENTES,ANTIOQUIA,ENVIGADO,12/02/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,05266000,1
CONTUNDENTES,ANTIOQUIA,ENVIGADO,09/03/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,05266000,1
CONTUNDENTES,ANTIOQUIA,ENVIGADO,18/04/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,05266000,1
CONTUNDENTES,ANTIOQUIA,ENVIGADO,07/05/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05266000,1
CONTUNDENTES,ANTIOQUIA,ENVIGADO,31/05/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,MASCULINO,MENORES,05266000,1
CONTUNDENTES,ANTIOQUIA,ENVIGADO,03/06/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05266000,1
CONTUNDENTES,ANTIOQUIA,ENVIGADO,21/06/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05266000,1
CONTUNDENTES,ANTIOQUIA,ENVIGADO,22/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05266000,1
CONTUNDENTES,ANTIOQUIA,ENVIGADO,23/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05266000,1
CONTUNDENTES,ANTIOQUIA,ENVIGADO,07/09/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05266000,1
CONTUNDENTES,ANTIOQUIA,ENVIGADO,11/09/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADOLESCENTES,05266000,1
CONTUNDENTES,ANTIOQUIA,ENVIGADO,17/09/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,05266000,1
CONTUNDENTES,ANTIOQUIA,ENVIGADO,30/09/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,05266000,1
CONTUNDENTES,ANTIOQUIA,ENVIGADO,24/10/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05266000,1
CONTUNDENTES,ANTIOQUIA,ENVIGADO,18/11/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05266000,1
CONTUNDENTES,ANTIOQUIA,ENVIGADO,22/11/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,05266000,1
CONTUNDENTES,ANTIOQUIA,ENVIGADO,27/12/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADOLESCENTES,05266000,1
CONTUNDENTES,ANTIOQUIA,FREDONIA,06/05/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05282000,1
CONTUNDENTES,ANTIOQUIA,FREDONIA,30/08/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,05282000,1
CONTUNDENTES,ANTIOQUIA,GIRALDO,31/01/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,MENORES,05306000,1
CONTUNDENTES,ANTIOQUIA,GIRARDOTA,05/02/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,05308000,1
CONTUNDENTES,ANTIOQUIA,GIRARDOTA,07/02/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADOLESCENTES,05308000,1
CONTUNDENTES,ANTIOQUIA,GIRARDOTA,10/02/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADOLESCENTES,05308000,1
CONTUNDENTES,ANTIOQUIA,GIRARDOTA,22/02/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05308000,1
CONTUNDENTES,ANTIOQUIA,GIRARDOTA,02/06/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,MASCULINO,ADOLESCENTES,05308000,1
CONTUNDENTES,ANTIOQUIA,GIRARDOTA,06/06/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05308000,1
CONTUNDENTES,ANTIOQUIA,GIRARDOTA,18/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05308000,1
CONTUNDENTES,ANTIOQUIA,GIRARDOTA,20/08/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,MENORES,05308000,1
CONTUNDENTES,ANTIOQUIA,GIRARDOTA,15/09/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,ADOLESCENTES,05308000,1
CONTUNDENTES,ANTIOQUIA,GIRARDOTA,05/10/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05308000,1
CONTUNDENTES,ANTIOQUIA,GÓMEZ PLATA,31/10/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05310000,1
CONTUNDENTES,ANTIOQUIA,GÓMEZ PLATA,10/11/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,MASCULINO,ADULTOS,05310000,1
CONTUNDENTES,ANTIOQUIA,GRANADA,30/03/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,MASCULINO,ADOLESCENTES,05313000,1
CONTUNDENTES,ANTIOQUIA,GRANADA,30/07/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,MASCULINO,ADULTOS,05313000,1
CONTUNDENTES,ANTIOQUIA,GUADALUPE,31/10/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05315000,1
CONTUNDENTES,ANTIOQUIA,GUARNE,10/01/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADOLESCENTES,05318000,1
CONTUNDENTES,ANTIOQUIA,GUARNE,29/01/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05318000,1
CONTUNDENTES,ANTIOQUIA,GUARNE,16/03/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,05318000,1
CONTUNDENTES,ANTIOQUIA,GUARNE,17/03/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05318000,1
CONTUNDENTES,ANTIOQUIA,GUARNE,10/04/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05318000,1
CONTUNDENTES,ANTIOQUIA,GUARNE,21/09/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADOLESCENTES,05318000,1
CONTUNDENTES,ANTIOQUIA,GUARNE,06/11/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05318000,1
CONTUNDENTES,ANTIOQUIA,GUARNE,29/11/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,05318000,1
CONTUNDENTES,ANTIOQUIA,GUARNE,11/12/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05318000,1
CONTUNDENTES,ANTIOQUIA,GUATAPÉ,25/04/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05321000,1
CONTUNDENTES,ANTIOQUIA,HELICONIA,05/02/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05347000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,01/01/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,01/01/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,02/01/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,MENORES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,14/02/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADOLESCENTES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,16/02/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,19/02/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADOLESCENTES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,26/02/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADOLESCENTES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,07/03/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADOLESCENTES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,08/03/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADOLESCENTES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,12/03/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,16/03/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADOLESCENTES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,24/03/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,28/03/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADOLESCENTES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,05/04/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,17/04/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADOLESCENTES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,17/05/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADOLESCENTES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,29/05/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,MENORES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,17/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,26/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,29/07/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,07/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,20/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,20/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,05360000,3
CONTUNDENTES,ANTIOQUIA,ITAGUI,24/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,ADOLESCENTES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,25/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,05/09/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,13/09/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,13/09/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADOLESCENTES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,15/09/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,05/10/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,05/10/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,05/10/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,MENORES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,14/10/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,15/10/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,MASCULINO,ADOLESCENTES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,24/10/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,25/10/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,27/10/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,28/10/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,09/11/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,MASCULINO,ADOLESCENTES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,13/11/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,24/11/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,26/11/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,17/12/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,18/12/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,19/12/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05360000,1
CONTUNDENTES,ANTIOQUIA,ITAGUI,23/12/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,05360000,2
CONTUNDENTES,ANTIOQUIA,ITAGUI,25/12/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADOLESCENTES,05360000,3
CONTUNDENTES,ANTIOQUIA,ITAGUI,25/12/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05360000,1
CONTUNDENTES,ANTIOQUIA,ITUANGO,08/01/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,MASCULINO,ADULTOS,05361000,1
CONTUNDENTES,ANTIOQUIA,ITUANGO,20/08/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05361000,1
CONTUNDENTES,ANTIOQUIA,JARDÍN,03/03/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADOLESCENTES,05364000,1
CONTUNDENTES,ANTIOQUIA,JARDÍN,27/09/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADOLESCENTES,05364000,1
CONTUNDENTES,ANTIOQUIA,JARDÍN,27/09/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05364000,1
CONTUNDENTES,ANTIOQUIA,LA CEJA,23/03/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05376000,1
CONTUNDENTES,ANTIOQUIA,LA CEJA,15/04/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05376000,1
CONTUNDENTES,ANTIOQUIA,LA CEJA,13/05/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,05376000,1
CONTUNDENTES,ANTIOQUIA,LA CEJA,31/05/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,05376000,1
CONTUNDENTES,ANTIOQUIA,LA CEJA,07/07/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05376000,1
CONTUNDENTES,ANTIOQUIA,LA CEJA,21/08/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05376000,1
CONTUNDENTES,ANTIOQUIA,LA CEJA,22/08/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05376000,1
CONTUNDENTES,ANTIOQUIA,LA CEJA,30/08/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,MASCULINO,MENORES,05376000,1
CONTUNDENTES,ANTIOQUIA,LA CEJA,10/09/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,05376000,1
CONTUNDENTES,ANTIOQUIA,LA CEJA,18/09/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADULTOS,05376000,1
CONTUNDENTES,ANTIOQUIA,LA CEJA,26/09/2021,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,FEMENINO,ADULTOS,05376000,1
CONTUNDENTES,ANTIOQUIA,LA ESTRELLA,20/02/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05380000,1
CONTUNDENTES,ANTIOQUIA,LA ESTRELLA,28/02/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADOLESCENTES,05380000,1
CONTUNDENTES,ANTIOQUIA,LA ESTRELLA,03/04/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADOLESCENTES,05380000,1
CONTUNDENTES,ANTIOQUIA,LA ESTRELLA,16/05/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05380000,1
CONTUNDENTES,ANTIOQUIA,LA ESTRELLA,06/06/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,ADULTOS,05380000,1
CONTUNDENTES,ANTIOQUIA,LA ESTRELLA,01/09/2021,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,FEMENINO,ADULTOS,05380000,1
CONTUNDENTES,ANTIOQUIA,LA ESTRELLA,02/09/2021,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,FEMENINO,MENORES,05380000,1
CONTUNDENTES,ANTIOQUIA,LA ESTRELLA,19/09/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADOLESCENTES,05380000,1
CONTUNDENTES,ANTIOQUIA,LA ESTRELLA,18/12/2021,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,FEMENINO,ADOLESCENTES,05380000,1
